workflow-engineer|2026-01-10T01:30:14Z|2026-04-14T10:28:15Z|AI agent specialized in designing and automating software workflows.|N/A|false|false
websocket-fabric-v2|2026-01-10T08:05:24Z|2026-04-14T10:28:14Z|Framework for building scalable WebSocket-based network applications.|N/A|false|false
temp|2026-03-18T00:17:28Z|2026-04-14T10:28:13Z|Utility for managing temporary files and processes.|N/A|false|false
test-repo|2026-03-19T23:01:40Z|2026-04-14T10:28:12Z|Placeholder repository for testing project configurations.|N/A|false|false
flux-java|2026-04-10T17:17:13Z|2026-04-14T10:27:47Z|FLUX JVM — Java bytecode VM with two-pass assembler. Pure Java, no dependencies.|Java|false|false
flux-ir|2026-04-11T15:59:24Z|2026-04-14T10:27:44Z|FLUX intermediate representation — structured IR between source and bytecode|Python|false|false
flux-envelope|2026-04-11T03:57:03Z|2026-04-14T10:27:38Z|FLUX Viewpoint Envelope — Cross-linguistic coherence, Lingua Franca bytecode, universal vocabulary bridge|Python|false|false
flux-collab|2026-04-11T17:16:12Z|2026-04-14T10:27:30Z|A2A-first agent cooperation framework — multi-agent, git-native, coordination-free|Python|false|false
flux-crypto|2026-04-11T15:53:21Z|2026-04-14T10:27:25Z|FLUX crypto — signing, commitments, Merkle trees for agent communication|Python|false|false
fleet-self-onboarding|2026-04-13T03:34:35Z|2026-04-14T10:27:24Z|Self-onboarding theory and field guide for autonomous AI agents joining the SuperInstance fleet. The map for every greenhorn.|N/A|false|false
flux-0c476c|2026-04-12T17:01:27Z|2026-04-14T10:27:23Z|FLUX-native I2I agent (self-bootstrapped)|N/A|false|false
flux-benchmarks|2026-04-10T16:56:59Z|2026-04-14T10:27:22Z|FLUX Benchmarks — Real performance data across 7 runtimes. 4.7x faster than CPython.|Shell|false|false
UI|2026-01-01T19:54:22Z|2026-04-14T10:27:16Z|Frontend user interface component library or application.|TypeScript|false|false
flux-a2a-prototype|2026-04-11T03:25:28Z|2026-04-14T10:27:15Z|FLUX A2A Signal Protocol — Agent-first-class JSON language with branching, forking, co-iteration|Python|false|false
embedding-utils|2026-01-09T19:29:26Z|2026-04-14T10:27:14Z|Utilities for handling text and image embeddings.|Python|false|false
health-monitoring-service|2026-01-09T19:34:15Z|2026-04-14T10:27:09Z|Service to continuously monitor system health metrics.|Python|false|false
llm-cost-calculator|2026-01-09T19:29:13Z|2026-04-14T10:27:08Z|Calculator to estimate expenses for LLM API usage.|Python|false|false
local-model-manager|2026-01-09T19:35:14Z|2026-04-14T10:27:06Z|Manager to handle and deploy local machine learning models.|Python|false|false
fleet-org|2026-04-12T00:12:51Z|2026-04-14T10:27:05Z|Fleet org chart and agent spawning guide|N/A|false|false
ai-token-counter|2026-01-09T19:29:09Z|2026-04-14T10:27:04Z|Token usage counter for AI models.|Python|false|false
agent-grid|2026-01-09T19:56:03Z|2026-04-14T10:27:03Z|Grid-based interface for AI agents.|TypeScript|false|false
caching-service|2026-01-10T01:26:38Z|2026-04-14T10:26:58Z|High-performance caching service.|Python|false|false
character-skill-trees|2026-01-09T19:40:15Z|2026-04-14T10:26:56Z|System for skill trees.|Python|false|false
conversation-toolkit|2026-01-09T19:29:22Z|2026-04-14T10:26:55Z|Toolkit for conversational AI.|Python|false|false
character-agent-integration|2026-01-09T19:36:01Z|2026-04-14T10:26:54Z|Integration for character agents.|Python|false|false
model-switching-strategy|2026-01-09T19:54:00Z|2026-04-14T10:26:53Z|Manages dynamic switching between different ML models|Python|false|false
fleet-contributing|2026-04-13T03:08:24Z|2026-04-14T10:26:52Z|Ecosystem-wide contributing guide for the SuperInstance fleet. How to join, build vessels, and contribute.|N/A|false|false
fleet-energy-spec|2026-04-12T16:27:19Z|2026-04-14T10:26:48Z|Fleet Energy Coordination Protocol — ATP-based task routing and agent energy management|N/A|false|false
provider-abstraction-layer|2026-01-09T19:34:06Z|2026-04-14T10:26:45Z|Abstraction layer for integrating multiple providers|Python|false|false
rate-limiting-service|2026-01-09T19:34:11Z|2026-04-14T10:26:44Z|API rate limiting and request throttling service|Python|false|false
SuperInstanceDocs|2026-01-01T19:56:28Z|2026-04-14T10:26:43Z|Documentation and reference for SuperInstance projects|N/A|false|false
streaming-response-handler|2026-01-09T19:29:18Z|2026-04-14T10:26:41Z|HTTP handler for efficient streaming responses|Python|false|false
codespace-edge-rd|2026-04-12T00:22:17Z|2026-04-14T10:26:33Z|R&D: Codespace→Edge agent lifecycle, yoke transfer, devcontainer templates|N/A|false|false
commit-caster|2026-04-11T10:08:36Z|2026-04-14T10:26:29Z|I2I notification system — scans fleet repos for tagged commits|Python|false|false
config-manager|2026-01-10T01:26:54Z|2026-04-14T10:26:28Z|Configuration management tool.|N/A|false|false
cost-analysis|2026-01-09T19:56:06Z|2026-04-14T10:26:27Z|Tool to analyze and track costs effectively.|TypeScript|false|false
constraint-theory-backup|2026-03-29T00:27:25Z|2026-04-14T10:26:25Z|Complete backup of Constraint Theory workspace - all 7 repos in one place|TypeScript|false|false
SuperInstanceEco|2025-08-31T01:21:54Z|2026-04-14T10:26:22Z|Research project|Jupyter Notebook|false|false
Claude_Baton|2026-03-03T02:06:09Z|2026-04-14T10:26:20Z|Generational context handoff for Claude Code. Seamless, auditable, infinite-context agents that ship forever.|N/A|false|false
Rotational-Transformer|2026-03-07T23:37:48Z|2026-04-14T10:26:18Z|Transformer architecture with rotational modifications|N/A|false|false
multi-provider-router|2026-01-09T19:41:43Z|2026-04-14T10:26:14Z|Routing system that supports multiple service providers|Python|false|false
character-library|2026-01-09T19:39:19Z|2026-04-14T10:26:13Z|Library for managing character data.|Python|false|false
project-JEPA|2026-01-07T23:02:13Z|2026-04-14T10:26:11Z|JEPA (Joint Embedding Predictive Architecture) implementation|Go|false|false
CascadeRouter|2026-01-08T05:15:30Z|2026-04-14T10:26:10Z|Cascading routing system.|TypeScript|false|false
constraint-ranch|2026-03-27T15:16:29Z|2026-04-14T10:26:07Z|🎮 Gamified multi-agent system - breed, train, and coordinate AI agents through constraint-based puzzles|TypeScript|false|false
SwarmMCP|2026-03-03T18:33:19Z|2026-04-14T10:26:01Z|"For developers who want to ""game the system"" with parallel Chinese AI agents."|N/A|false|false
SuperInstancecore1|2026-01-01T20:02:26Z|2026-04-14T10:25:56Z|Core runtime library for the SuperInstance agent platform|TypeScript|false|false
ai-ranch|2026-03-25T15:02:31Z|2026-04-14T10:25:55Z|Self-Evolving AI Agent System - A Next.js implementation of the SuperInstance architecture|Python|false|false
constraint-theory-web|2026-03-27T05:09:05Z|2026-04-14T10:25:53Z|WASM demos — browser-based Pythagorean manifold visualization|JavaScript|false|false
constraint-flow|2026-03-27T15:16:31Z|2026-04-14T10:25:52Z|💼 Enterprise automation with exact guarantees - constraint-based workflows with multi-agent orchestration|TypeScript|false|false
HOLOS|2025-12-31T21:33:23Z|2026-04-14T10:25:51Z|"This toolkit is for the ability to run ""Big Brain"" models on ""Small Body"" hardware by embracing the noise and reconstructing the signal."|Python|false|false
pasture-ai|2026-03-23T22:13:21Z|2026-04-14T10:25:49Z|AI system for resource allocation and management|Rust|false|false
SuperInstance-gamedev|2026-01-11T22:57:20Z|2026-04-14T10:25:47Z|Game development framework called SuperInstance|TypeScript|false|false
realtime-core|2026-01-10T00:58:04Z|2026-04-14T10:25:42Z|Realtime core infrastructure - WebRTC, WebSocket, and streaming primitives for real-time applications|Makefile|false|false
AI-Smart-Notifications|2026-01-08T09:55:38Z|2026-04-14T10:19:54Z|Intelligent AI notification system.|N/A|false|false
Auto-Backup-Compression-Encryption|2026-01-08T10:04:16Z|2026-04-14T10:19:51Z|Automated backup with encryption.|N/A|false|false
Auto-Tuning-Engine|2026-01-08T10:20:44Z|2026-04-14T10:19:50Z|Automated engine for system tuning.|N/A|false|false
Central-Error-Manager|2026-01-08T10:21:44Z|2026-04-14T10:19:49Z|Centralized error management system.|N/A|false|false
Claude-Abstraction|2026-01-13T01:35:57Z|2026-04-14T10:19:48Z|Abstraction layer for Claude API.|N/A|false|false
Claude-PRISM-CF|2026-01-15T00:22:48Z|2026-04-14T10:19:47Z|Cloudflare implementation of PRISM.|N/A|false|false
Dynamic-Theming|2026-01-08T10:24:24Z|2026-04-14T10:19:46Z|Dynamic theming system for UI theme switching.|N/A|false|false
Equipment-CellLogic-Distiller|2026-03-13T16:23:58Z|2026-04-14T10:19:45Z|Breaks down LLM logic into spreadsheet-visualized cells with tile decomposition|TypeScript|false|false
Equipment-Context-Handoff|2026-03-13T16:24:14Z|2026-04-14T10:19:43Z|Generational context transfer for long-running agent tasks|TypeScript|false|false
Equipment-Memory-Hierarchy|2026-03-13T16:24:06Z|2026-04-14T10:19:42Z|4-tier cognitive memory: Working, Episodic, Semantic, Procedural|TypeScript|false|false
Equipment-Hardware-Scaler|2026-03-13T16:23:59Z|2026-04-14T10:19:40Z|Auto-scaling equipment that adapts to hardware resources and uses cloud APIs for overflow|TypeScript|false|false
Equipment-Monitoring-Dashboard|2026-03-13T16:24:02Z|2026-04-14T10:19:39Z|Real-time cell visualization showing agent activity and thinking|TypeScript|false|false
Equipment-NLP-Explainer|2026-03-13T16:24:03Z|2026-04-14T10:19:38Z|Generates human-readable descriptions of cell logic and operations|TypeScript|false|false
Equipment-Teacher-Student|2026-03-13T16:24:00Z|2026-04-14T10:19:37Z|Distillation triggers with deadband range thresholds for calling teachers|TypeScript|false|false
Equipment-Self-Improvement|2026-03-13T16:24:12Z|2026-04-14T10:19:36Z|Self-modifying equipment that distills what agents need to know for stable tiling|TypeScript|false|false
In-Browser-Vector-Search|2026-01-08T09:45:03Z|2026-04-14T10:19:35Z|Perform vector similarity searches directly in the browser.|N/A|false|false
In-Browser-Dev-Tools|2026-01-08T10:23:34Z|2026-04-14T10:19:34Z|Development tools built specifically for the browser environment.|N/A|false|false
JEPA-Real-Time-Sentiment-Analysis|2026-01-08T09:41:43Z|2026-04-14T10:19:33Z|Real-time sentiment analysis using JEPA architecture.|N/A|false|false
LOG-Tensor|2026-03-10T02:33:11Z|2026-04-14T10:19:32Z|Logging utility for Tensor operations and debugging.|N/A|false|false
MPC-Orchestration-Optimization|2026-01-08T09:57:30Z|2026-04-14T10:19:31Z|Tools for optimizing multi-party computation orchestration|N/A|false|false
Murmur|2026-01-01T18:42:24Z|2026-04-14T10:19:29Z|Knowledge Tensors for self-improving agents|TypeScript|false|false
Polln-whitepapers|2026-03-10T02:34:14Z|2026-04-14T10:19:28Z|Research documentation and whitepapers for Polln|N/A|false|false
Private-ML-Personalization|2026-01-08T09:58:42Z|2026-04-14T10:19:27Z|Privacy-preserving ML personalization system|N/A|false|false
Proactive-Planning-AI-Hub|2026-01-08T10:00:59Z|2026-04-14T10:19:26Z|Central hub for AI-driven proactive planning|N/A|false|false
Real-Time-Collaboration|2026-01-08T10:25:29Z|2026-04-14T10:19:25Z|Tools and infrastructure for real-time collaboration|N/A|false|false
Rubiks-Tensor-Transformer|2026-03-08T20:34:52Z|2026-04-14T10:19:24Z|Transformer with Geometry and Point-of-View as first-class|N/A|false|false
Spreadsheet-ai|2026-03-10T02:34:53Z|2026-04-14T10:19:23Z|Tile Intelligence in real-time spreadsheets for simulation or monitoring. Deconstruct Agents into Essential functions for granulate reasoning control and reverse engineering logic visually. SMPbots Seed+Model+Prompt can replace blurry logic if cell is functions. Inductive ML Programming in SpreadSheets or Embedded Headless|N/A|false|false
StudyLog|2026-01-01T18:59:11Z|2026-04-14T10:19:22Z|Educational frontend for SuperInstance|TypeScript|false|false
Vibe-Code-Agent-Gen|2026-01-08T09:49:11Z|2026-04-14T10:19:20Z|AI agent designed to generate code based on natural language descriptions.|N/A|false|false
actualize|2026-03-16T07:50:14Z|2026-04-14T10:19:18Z|Tool to transform ideas into reality.|N/A|false|false
audio-pipeline|2026-01-10T01:01:22Z|2026-04-14T10:19:15Z|Audio processing pipeline - transcoding, streaming, and analysis for voice applications|Rust|false|false
cacapn|2026-03-27T22:00:21Z|2026-04-14T10:19:13Z|Configuration parsing utility.|N/A|false|false
cache-layer|2026-01-10T01:00:56Z|2026-04-14T10:19:12Z|Multi-layer caching system with L1/L2/L3 caches, invalidation, and persistence|Rust|false|false
cache-layer-optimizer|2026-01-10T00:58:49Z|2026-04-14T10:19:11Z|Cache optimization layer with intelligent eviction, warming, and invalidation strategies|Rust|false|false
clawcanvas|2026-03-19T21:05:13Z|2026-04-14T10:19:10Z|Web-based canvas drawing tool.|N/A|false|false
clawcraft|2026-03-20T00:03:43Z|2026-04-14T10:19:09Z|Creative crafting application.|N/A|false|false
clawmatrix|2026-03-20T00:02:55Z|2026-04-14T10:19:07Z|Matrix manipulation tool.|N/A|false|false
cuda-claw|2026-03-16T21:58:05Z|2026-04-14T10:19:06Z|GPU-accelerated SmartCRDT orchestrator|N/A|false|false
expression-injection|2026-01-14T19:17:18Z|2026-04-14T10:19:05Z|Tools for detecting and preventing expression injection attacks.|N/A|false|false
flowstate|2026-03-17T20:39:47Z|2026-04-14T10:19:03Z|State management library for efficient data flow.|N/A|false|false
flux-chronometer|2026-04-12T18:53:07Z|2026-04-14T10:19:01Z|Cocapn vessel vessel — testing and conformance|N/A|false|false
frozen-model-rl|2026-01-10T01:00:01Z|2026-04-14T10:18:57Z|Reinforcement learning with frozen foundation models - efficient adaptation without fine-tuning|Rust|false|false
imagegen1|2026-01-17T02:17:11Z|2026-04-14T10:18:56Z|AI-powered image generation tool for text prompts.|N/A|false|false
isa-v3-draft|2026-04-12T13:07:32Z|2026-04-14T10:18:55Z|FLUX ISA v3 Design Draft — trifold encoding for cloud/edge/compact modes|N/A|false|false
mask-lock-clips|2026-03-23T01:07:48Z|2026-04-14T10:18:53Z|Project for masking and locking video clip features.|N/A|false|false
memory-visualization|2026-01-09T19:56:08Z|2026-04-14T10:18:52Z|Visualizer for analyzing and understanding memory usage.|N/A|false|false
multi-device-sync|2026-01-08T09:46:20Z|2026-04-14T10:18:51Z|Synchronizes data and settings across multiple devices|N/A|false|false
optimized-system-monitor|2026-01-08T10:19:43Z|2026-04-14T10:18:50Z|High-performance system monitoring and analytics tool|N/A|false|false
platonic-randomness|2026-03-10T02:35:23Z|2026-04-14T10:18:49Z|Library for generating structured pseudo-random sequences|N/A|false|false
pinchrs|2026-03-19T21:03:36Z|2026-04-14T10:18:48Z|Pinchrs client platform for social interactions|N/A|false|false
superz-diary|2026-04-11T17:17:16Z|2026-04-14T10:18:47Z|Super Z's Quartermaster Log — fleet diary, audits, ideas, and continuity for the SuperInstance crew|N/A|false|false
test-sdk-connection|2026-03-13T15:48:08Z|2026-04-14T10:18:46Z|Test repo for SDK connection|N/A|false|false
timeseries-db|2026-01-10T01:00:55Z|2026-04-14T10:18:44Z|Time series database optimized for metrics storage, aggregation, and downsampling|Rust|false|false
universal-import-export|2026-01-08T09:47:12Z|2026-04-14T10:18:43Z|Tool for converting data between various import and export formats.|N/A|false|false
voxel-logic|2026-03-10T02:36:20Z|2026-04-14T10:18:42Z|Logic engine for voxel data structures and 3D simulations.|N/A|false|false
navigator-vessel|2026-04-13T03:13:53Z|2026-04-14T10:18:41Z|🧭 Navigator — GLM-5 Turbo generalist agent. Code archaeologist, test builder, document synthesist, fleet integrator. Swiss Army Knife of the Cocapn fleet.|N/A|false|false
keeper-agent|2026-04-13T23:06:48Z|2026-04-14T10:18:39Z|Secret-keeper proxy for FLUX Fleet standalone agents. Holds all API keys, issues scoped tokens, double-checks that no secrets leave the SuperInstance.|TypeScript|false|false
training-data-collector|2026-01-10T21:09:31Z|2026-04-14T10:18:38Z|Convert AI gameplay data into training datasets for fine-tuning with QLoRA format export|Python|false|false
edge-research-relay|2026-04-13T01:10:15Z|2026-04-14T10:18:37Z|Edge computing research relay for academic paper distribution across the FLUX fleet|Python|false|false
flux-evolve-py|2026-04-12T15:06:26Z|2026-04-14T10:18:36Z|Python evolution engine for FLUX VM — deterministic self-modification with elite protection|Python|false|false
